window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.001072906370144961,0.9465667682132546,0.0,110,97047,0.001133471410759735
0,1,0.001783576825786341,1.3566756702708394,0.0,131,99645,0.0013146670680917257
0,2,0.0007448539874246241,0.751255306841303,0.0,101,101868,0.000991479169120823
0,3,0.001162359717308976,1.1980054153064512,0.0,93,95852,0.0009702457956015524
0,4,0.010412389538863004,8.813853231369631,0.02,111,93959,0.0011813663406379379
1,0,0.0007272303553903433,1.0930064461415319,0.0,70,105208,0.0006653486426887689
1,1,0.000978067789683363,1.664997400637645,0.0,57,97033,0.0005874290189935383
1,2,0.0005984984375793743,0.7328314118940649,0.0,80,97956,0.0008166932091959655
1,3,0.0016830591430278985,2.2689881326873445,0.02,75,101110,0.0007417663930372861
1,4,0.0012626106325546317,1.7382465795932327,0.0,72,99123,0.0007263702672437275
2,0,0.001510012109443741,1.2988205027629312,0.02,115,98916,0.001162602612317522
2,1,0.0009345374088137806,0.85989123328478,0.0,112,103054,0.0010868088574921885
2,2,0.0011141742822266493,0.9735333844828702,0.0,118,103105,0.0011444643809708549
2,3,0.0016585659161031945,1.5167052735726432,0.0,109,99677,0.001093532108711137
2,4,0.0011594423959272303,1.6333684459556224,0.0,73,102839,0.0007098474314219314
3,0,0.0009263731071430582,0.8343589928826487,0.0,110,99074,0.0011102812039485636
3,1,0.0009538268079582063,1.0046595562127616,0.0,92,96903,0.0009494030112586814
3,2,0.000963504783623983,1.1278345874430324,0.0,83,97156,0.0008542961834575322
3,3,0.0015358378503580437,1.2580303805257795,0.0,120,98294,0.001220827313976438
3,4,0.0020091503007237336,2.006237032787684,0.0,100,99855,0.0010014521055530519
4,0,0.0008578487895859519,1.0255990778923667,0.0,84,100426,0.0008364367793200964
4,1,0.000843264201743925,1.082729043875996,0.0,76,97582,0.0007788321616691603
4,2,0.0007813085874881959,0.8790309690974721,0.0,93,104632,0.0008888294212095726
4,3,0.0012188391014899347,1.0785737800265796,0.0,111,98226,0.00113004703439008
4,4,0.0011923981167645187,1.240207005467214,0.0,95,98809,0.0009614508799805685
5,0,0.0011552949165762106,1.1470705893978117,0.0,101,100281,0.001007169852713874
5,1,0.0009731985174716275,0.9345162385344543,0.0,103,98906,0.0010413928376438234
5,2,0.0015737231392511518,1.2317826084007375,0.0,128,100188,0.0012775981155427796
5,3,0.009926576082849501,7.662686477160904,0.06,126,97264,0.0012954433294949828
5,4,0.0010346048582076904,1.198060533794641,0.0,87,100745,0.0008635664300957864
6,0,0.0008134710727155056,1.109167807647592,0.0,76,103626,0.0007334066740007334
6,1,0.0009380562651387751,1.0444318456055122,0.0,90,100206,0.0008981498113885396
6,2,0.0009708441316405893,0.9334095240940947,0.0,102,98067,0.0010401052341766344
6,3,0.0007939071986115825,1.0738430553009666,0.0,76,102798,0.0007393139944356894
6,4,0.000995549694175422,0.9790023050838849,0.0,103,101288,0.0010169022983966512
7,0,0.0015555750468034893,1.2183494222127416,0.0,135,105734,0.0012767889231467646
7,1,0.0014748768842991564,1.2092387324204932,0.0,138,113145,0.0012196738698130717
7,2,0.001274852249922556,1.2163519177989546,0.0,116,110677,0.001048094906800871
7,3,0.001678519215528345,1.1894517219933494,0.0,152,107712,0.0014111705288175876
7,4,0.0014715682740229891,1.3260639454202077,0.0,122,109937,0.0011097264797111073
8,0,0.0011609169992089757,1.3951483088134202,0.0,89,106957,0.0008321101003206896
8,1,0.0012024356031395825,1.036040022643332,0.0,123,105979,0.001160607290123515
8,2,0.0012015996635556616,1.1387604515208247,0.0,108,102352,0.0010551821166171643
8,3,0.0012232427406037578,1.1971202203955376,0.0,107,104715,0.001021821133552977
8,4,0.0010190153407859726,1.2355908398623368,0.0,88,106703,0.0008247190800633534
9,0,0.0014386009288421251,1.5866969022390396,0.0,90,99265,0.0009066639802548733
9,1,0.0015992502073801627,1.5198156048466003,0.0,103,97884,0.0010522659474479998
9,2,0.0018180340909885533,2.0303308900680803,0.0,88,98276,0.000895437339737067
9,3,0.002002958403032411,1.4284502704519868,0.0,141,100557,0.001402189802798413
9,4,0.0025487847070946616,1.9936313010501534,0.02,127,99338,0.0012784634278926493
10,0,0.0012264577175366005,1.5294657772037084,0.0,84,104753,0.0008018863421572652
10,1,0.000926284012188804,1.4048410432621687,0.0,67,101615,0.0006593514736997491
10,2,0.0012072465016305836,1.3903455543778886,0.0,87,100195,0.0008683068017366136
10,3,0.002176659889327555,1.977220884140944,0.0,107,97196,0.0011008683484917076
10,4,0.0011311829653430664,1.3032127565383649,0.0,88,101383,0.0008679956205675508
11,0,0.0030016735614502655,1.9200766598660943,0.0,163,104266,0.0015633092283198742
11,1,0.0012544902863439599,1.125114157682748,0.0,115,103140,0.001114989334884623
11,2,0.0022708036944952834,2.3675577421058374,0.0,102,106346,0.0009591333947680214
11,3,0.00396033741059409,3.469220524446701,0.0,113,98987,0.0011415640437633225
